10,1.8932,nan,nan,1.6408,1.5206,nan,nan,1.1507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.55852,nan,nan,nan,nan,nan,-0.98133,nan,nan,nan,nan,-1.2262,nan,nan,nan,nan,nan,nan,nan,nan,-1.2634,nan,-1.194,-1.1441,nan,nan,-0.983,nan,nan,nan,-0.71588,nan,-0.56574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28096,nan,nan,nan,nan,nan,nan,0.86811,0.98205,nan,nan,nan,nan,nan,nan,1.7919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49356,nan,nan,nan,nan,nan,nan,nan,nan,-0.20838,-0.2727,nan,nan,nan,-0.57197,-0.66363,nan,-0.7911,nan,nan,-0.98509,nan,nan,nan,-1.1975,nan,nan,nan,nan,nan,nan,-1.3236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.66786,-0.59631,nan,-0.44297,nan,nan,-0.20685,nan,nan,0.029422,nan,nan,nan,nan,nan,nan,0.62336,nan,nan,nan,nan,1.0989,nan,nan,nan,nan,nan,nan,nan,1.894
7,1.6178,nan,nan,nan,nan,1.4634,nan,1.3032,nan,nan,nan,nan,0.82499,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.081193,nan,-0.23336,-0.31564,nan,-0.48569,nan,nan,nan,nan,-0.85423,-0.9269,nan,nan,nan,nan,nan,-1.2166,-1.2525,nan,nan,nan,nan,nan,nan,nan,nan,-1.2547,-1.2146,nan,-1.1349,nan,-1.031,-0.96272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.039594,nan,nan,nan,nan,nan,0.49112,nan,nan,nan,nan,nan,nan,1.1626,1.2586,nan,nan,nan,nan,nan,1.646,nan,nan,nan,nan,nan,1.4768,1.3825,nan,nan,nan,nan,nan,0.81688,0.72596,nan,nan,nan,nan,nan,0.15658,0.065144,nan,-0.11254,nan,nan,nan,nan,nan,nan,-0.68899,nan,nan,nan,-0.97137,nan,-1.0916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3014,-1.2927,nan,nan,-1.191,-1.1356,-1.075,nan,nan,-0.89886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.42668,nan,0.61952,nan,nan,nan,1.0031,nan,nan,nan,nan,1.4465,nan,1.5174,nan,nan
14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0347,nan,0.83817,nan,0.62458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49032,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1945,nan,nan,-1.2266,-1.2216,-1.2061,-1.1806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.84915,nan,-0.68712,nan,nan,nan,-0.32008,-0.22478,nan,-0.04161,0.060817,nan,nan,nan,nan,nan,0.69335,nan,nan,nan,nan,nan,nan,1.3321,nan,nan,nan,nan,nan,nan,nan,1.4967,nan,nan,nan,1.4246,1.3975,nan,1.2565,nan,nan,nan,0.90428,nan,nan,0.60656,nan,0.42223,nan,0.21998,0.11919,0.015318,nan,-0.17628,nan,nan,nan,nan,nan,-0.72643,nan,nan,nan,nan,nan,nan,-1.1326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80463,nan,nan,-0.53985,-0.44459,nan,nan,nan,nan,nan,nan,0.24864,nan,0.46231,nan,nan,nan,0.85839,nan,nan,nan,1.2204,1.3013,1.3593,nan,nan,nan,nan,nan,nan
15,nan,nan,nan,1.4951,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6419,nan,nan,nan,nan,nan,nan,nan,-0.028516,-0.11119,nan,nan,nan,-0.43717,-0.51613,nan,nan,nan,nan,nan,nan,nan,nan,-1.1737,nan,nan,nan,-1.3703,nan,nan,nan,nan,-1.4091,nan,nan,nan,nan,nan,nan,-1.0778,nan,nan,nan,nan,nan,nan,nan,-0.4856,nan,nan,nan,nan,nan,nan,0.087615,nan,nan,nan,nan,nan,nan,0.67235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6083,nan,nan,nan,nan,nan,nan,1.3917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37239,nan,nan,0.12275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0618,nan,nan,nan,-1.3086,nan,nan,nan,-1.4388,nan,-1.4428,nan,nan,-1.3562,nan,-1.2634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.38617,nan,nan,nan,nan,nan,nan,0.18881,nan,nan,0.43984,0.5244,0.60806,nan,nan,nan,0.94604,1.0302,nan,nan,1.285,1.3705,1.4561,nan,nan,nan,nan
10,nan,nan,nan,nan,nan,1.4384,nan,1.1895,nan,0.94849,nan,nan,nan,nan,nan,nan,nan,0.23026,nan,0.052426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.76644,nan,nan,nan,-1.0167,nan,nan,nan,nan,-1.234,nan,-1.2916,nan,-1.3027,nan,nan,nan,nan,nan,-1.196,nan,nan,nan,nan,nan,-0.91648,nan,nan,nan,nan,-0.61697,-0.53978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.53272,nan,0.69675,nan,nan,nan,nan,1.1949,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6207,1.5003,1.3768,1.2525,1.1288,nan,nan,0.76968,nan,nan,nan,nan,nan,0.39261,nan,nan,nan,nan,nan,-0.11995,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8831,nan,nan,-1.0613,-1.118,nan,nan,nan,nan,nan,nan,nan,-1.3317,-1.3095,-1.3019,nan,nan,nan,-1.1689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.95646,nan,nan,1.3205,nan,1.5688,nan,nan,nan,nan
15,1.7001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.85078,0.76542,nan,nan,0.51608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.68936,nan,nan,nan,-0.99567,nan,-1.136,nan,nan,nan,nan,nan,nan,nan,-1.4563,nan,-1.4244,-1.3963,nan,-1.3042,nan,nan,nan,nan,nan,-0.90882,-0.83291,nan,nan,nan,nan,nan,nan,-0.28564,nan,nan,nan,nan,nan,nan,nan,0.3786,nan,nan,0.63555,nan,nan,0.88604,0.97219,1.0516,nan,nan,nan,nan,nan,nan,nan,1.7338,nan,nan,nan,1.5294,nan,1.3563,nan,nan,1.0983,nan,nan,nan,0.77646,nan,nan,nan,0.44241,nan,0.27309,0.18851,0.10399,0.019759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1446,-1.2114,nan,nan,-1.3741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.43196,nan,nan,nan,nan,nan,0.058888,nan,nan,nan,nan,nan,nan,nan,nan,0.8112,nan,nan,nan,nan,nan,1.305,nan,nan,nan,nan
6,nan,nan,nan,nan,1.5017,nan,nan,nan,nan,1.1911,nan,nan,nan,nan,nan,nan,0.39801,nan,nan,-0.002917,nan,nan,nan,nan,-0.38288,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81517,nan,nan,nan,-0.94092,-1.0113,nan,nan,nan,nan,-1.1791,nan,nan,-1.1327,nan,nan,nan,-1.1005,nan,-1.0514,nan,nan,nan,nan,nan,nan,-0.87976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36687,nan,nan,nan,0.95409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2949,nan,nan,nan,nan,nan,nan,nan,nan,0.3132,nan,0.016781,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.75446,nan,nan,nan,nan,-0.90037,nan,nan,-1.0337,nan,nan,nan,-1.1833,nan,nan,nan,-1.1791,nan,nan,nan,nan,nan,-1.0928,nan,nan,-1.0232,nan,-0.95569,nan,nan,-0.75419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27118,nan,nan,nan,0.78806,nan,nan,nan,nan,nan,1.4931,nan,nan,1.6096,1.7374,nan,1.9105,nan
4,1.7276,nan,nan,nan,nan,nan,nan,nan,1.0846,nan,nan,0.77838,nan,nan,nan,0.40365,nan,nan,0.13197,nan,nan,-0.12808,nan,nan,nan,nan,-0.53016,nan,nan,nan,nan,-0.86948,nan,nan,-1.0436,-1.1028,nan,nan,nan,nan,-1.2709,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1662,nan,-1.0797,nan,-0.96759,-0.90816,nan,nan,nan,nan,-0.551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65923,nan,nan,nan,nan,nan,1.2769,nan,nan,nan,1.667,nan,nan,1.6467,nan,nan,nan,nan,1.4873,nan,nan,nan,nan,nan,0.84193,nan,0.6422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32947,nan,nan,nan,nan,nan,-0.76511,nan,nan,nan,nan,nan,nan,nan,-1.1806,nan,nan,nan,nan,nan,nan,nan,-1.2713,nan,nan,nan,-1.168,nan,nan,nan,-0.98017,nan,nan,nan,nan,nan,-0.58321,nan,nan,nan,nan,nan,-0.10614,nan,0.060446,nan,0.2394,nan,nan,0.50787,0.60225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6505,nan,1.6905,nan
32,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1454,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19576,0.10463,nan,nan,nan,-0.23139,-0.31237,nan,nan,-0.55281,nan,-0.68729,-0.76372,nan,-0.89939,nan,-0.9965,nan,-1.1054,nan,nan,-1.2356,nan,nan,nan,nan,-1.3331,nan,nan,nan,nan,-1.251,nan,nan,-1.1192,nan,nan,nan,nan,-0.8107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.089746,nan,nan,0.38053,nan,0.55028,nan,nan,0.85981,nan,nan,nan,nan,nan,1.4715,nan,nan,nan,nan,nan,nan,nan,1.6157,nan,nan,1.3629,nan,nan,nan,0.95454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.35927,nan,nan,nan,-0.66232,nan,nan,nan,nan,nan,nan,nan,nan,-1.2003,nan,-1.2545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7498,nan,nan,-0.56069,nan,nan,nan,nan,nan,nan,nan,0.071555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4876,nan,nan,nan,nan
17,nan,1.3936,nan,nan,nan,1.7272,1.7579,nan,1.6567,nan,nan,nan,1.3105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3386,0.25147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0372,nan,-1.1695,nan,nan,nan,nan,-1.406,nan,nan,nan,nan,nan,nan,-1.3197,-1.2674,nan,nan,nan,nan,nan,nan,-0.81518,nan,nan,nan,nan,-0.43702,nan,nan,-0.19962,nan,-0.033405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0469,nan,nan,nan,nan,1.4855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1937,nan,1.0167,nan,nan,0.7512,nan,nan,0.48807,nan,nan,nan,nan,nan,-0.025295,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.305,nan,-1.2009,nan,-1.0796,nan,nan,nan,nan,nan,-0.64646,-0.57411,nan,nan,nan,-0.26086,-0.18747,nan,nan,nan,0.14617,nan,nan,nan,0.46947,0.55486,nan,nan,nan,nan,nan,nan,nan,nan
23,nan,nan,nan,nan,nan,1.297,1.2054,1.1134,1.0213,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13686,0.05311,nan,-0.11258,nan,nan,-0.35457,-0.43673,nan,-0.5912,-0.66281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.76404,-0.69504,nan,-0.53948,nan,nan,-0.30263,nan,nan,-0.055838,nan,nan,0.1969,nan,0.3719,nan,nan,nan,nan,nan,nan,0.99629,nan,nan,nan,nan,nan,nan,1.622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0095,nan,0.82948,nan,0.64848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.38187,nan,nan,-0.62136,nan,nan,-0.84314,nan,nan,-1.0378,nan,-1.1509,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3359,-1.3029,-1.2917,nan,-1.2203,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.55583,nan,nan,nan,-0.23797,nan,nan,nan,0.093646,nan,nan,nan,0.43813,0.5254,nan,nan,0.79361,nan,nan,nan,1.1556,nan,1.3401,nan,nan,nan,nan,nan,nan
33,nan,1.6652,nan,1.6363,nan,nan,nan,nan,nan,nan,nan,0.95836,nan,nan,nan,0.61099,nan,nan,0.35863,nan,nan,nan,nan,nan,nan,nan,nan,-0.40759,nan,-0.57498,nan,nan,-0.8267,nan,nan,nan,nan,-1.2073,nan,nan,nan,nan,nan,-1.359,nan,nan,nan,nan,nan,nan,-1.3008,-1.2774,nan,nan,nan,nan,nan,-0.89147,nan,-0.72661,nan,-0.5544,-0.46943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0562,nan,1.2351,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5693,nan,nan,nan,1.211,nan,1.0329,nan,nan,nan,nan,0.59789,nan,nan,nan,0.25947,0.17362,nan,0.0044316,-0.080497,-0.16605,nan,-0.3185,nan,nan,nan,nan,nan,nan,nan,nan,-1.0463,nan,nan,nan,nan,nan,nan,-1.3207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.62934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29241,nan,nan,nan,nan,0.70333,nan,nan,nan,nan,1.1426,1.2326,1.3234,nan,nan,nan,1.632
19,nan,nan,1.6579,1.6325,nan,nan,1.4906,nan,nan,nan,nan,nan,nan,nan,0.65498,nan,nan,0.36281,0.29904,nan,0.12126,nan,nan,nan,-0.23695,nan,nan,-0.46965,nan,-0.61029,-0.68893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.87626,nan,-0.74933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.68682,nan,nan,1.0049,nan,nan,nan,1.4246,1.5326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.86031,0.75091,nan,nan,nan,nan,0.24675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79176,-0.85355,nan,nan,nan,nan,nan,-1.1596,nan,nan,-1.2548,nan,-1.2695,nan,nan,-1.2677,nan,nan,nan,nan,nan,nan,nan,-1.0479,-1.0102,nan,nan,nan,-0.77337,nan,nan,nan,nan,nan,nan,nan,-0.13771,nan,nan,nan,nan,nan,0.43014,nan,nan,0.73508,nan,nan,nan,nan,nan,nan,1.4792,nan,nan,nan,nan
33,nan,nan,nan,1.5228,nan,nan,nan,1.1703,1.0828,nan,nan,nan,nan,nan,0.57722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32746,-0.41191,nan,nan,-0.66561,nan,nan,nan,nan,nan,nan,nan,-1.2267,nan,nan,-1.3205,nan,nan,nan,nan,nan,-1.3779,-1.3753,nan,nan,nan,nan,nan,nan,nan,-0.92706,nan,nan,nan,-0.59319,nan,nan,nan,nan,-0.18192,nan,-0.01868,nan,0.14493,nan,0.31604,nan,nan,0.56262,0.64817,nan,nan,nan,0.97495,nan,1.1511,nan,nan,1.4181,nan,nan,nan,1.6782,nan,nan,nan,nan,nan,nan,1.2689,1.1801,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33235,nan,nan,0.079445,nan,-0.085103,nan,nan,nan,-0.41342,-0.50039,-0.58677,nan,nan,nan,-0.91932,nan,-1.0727,nan,nan,-1.2614,nan,nan,nan,nan,-1.3323,nan,nan,nan,nan,-1.3331,nan,nan,-1.2873,-1.229,nan,nan,nan,nan,nan,nan,nan,-0.59843,-0.51163,nan,nan,nan,-0.16688,nan,0.0048907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.92933,1.0157,nan,nan,nan,nan,nan,nan,1.6126,1.6793,nan
18,nan,1.8285,nan,nan,nan,1.5558,nan,nan,nan,nan,1.0279,nan,nan,nan,nan,0.50919,0.40781,0.30908,nan,nan,nan,nan,-0.14611,nan,-0.32741,nan,nan,nan,-0.6078,-0.68111,nan,nan,nan,nan,-0.96817,nan,-1.0903,nan,nan,nan,nan,-1.2139,nan,-1.2506,-1.2515,-1.2771,-1.2629,-1.2408,nan,nan,nan,nan,-1.0767,nan,nan,-0.9029,nan,nan,nan,-0.71487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74267,nan,0.95314,1.0602,nan,nan,1.3791,nan,nan,1.6339,nan,nan,nan,nan,1.5229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65459,nan,nan,0.36374,nan,nan,nan,nan,-0.12229,-0.2161,-0.29747,nan,nan,-0.53434,nan,nan,-0.75651,nan,nan,nan,nan,-1.0656,nan,-1.1598,nan,-1.2352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.84271,nan,nan,nan,-0.54995,nan,nan,-0.31535,nan,nan,nan,nan,0.1206,nan,nan,nan,nan,nan,0.72105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,nan,nan,nan,nan,nan,1.4017,1.3619,nan,nan,nan,nan,nan,0.8769,nan,nan,nan,nan,nan,0.33302,nan,0.14706,nan,nan,nan,-0.20183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1306,nan,nan,nan,-1.2991,nan,-1.338,-1.3453,nan,nan,nan,-1.3267,nan,nan,-1.2352,-1.2068,nan,nan,nan,-0.98988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.081212,0.17314,nan,nan,0.46843,nan,nan,nan,0.84746,nan,nan,nan,1.2575,1.3595,nan,1.5234,nan,nan,1.7233,1.7611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24978,nan,nan,nan,-0.10388,nan,-0.29672,-0.37955,nan,nan,nan,-0.69623,nan,-0.84245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2487,nan,-1.1209,-1.0675,nan,-0.96632,nan,-0.87467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15053,nan,nan,nan,nan,nan,0.70797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34,1.6795,nan,1.58,nan,1.4193,nan,nan,1.1878,nan,1.0218,nan,0.85613,nan,nan,nan,nan,0.45234,0.36918,nan,nan,0.1299,nan,nan,nan,nan,nan,nan,-0.44432,-0.5263,-0.59738,nan,nan,-0.8381,-0.91806,nan,nan,nan,-1.2202,nan,nan,nan,nan,-1.5162,-1.5429,-1.5401,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9551,nan,nan,nan,nan,nan,nan,-0.40397,nan,nan,nan,nan,-0.0052432,0.076528,nan,nan,nan,0.40492,0.47765,nan,0.64266,nan,nan,0.88053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.76438,nan,nan,nan,nan,nan,nan,nan,nan,0.032693,nan,nan,-0.21206,-0.2853,nan,nan,-0.52459,nan,nan,nan,-0.83455,nan,-0.98441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3909,-1.3225,nan,nan,-1.115,nan,nan,nan,nan,nan,-0.64734,nan,nan,-0.40598,-0.32603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.56897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4605,1.5435,nan,nan
9,0.74244,0.6462,nan,nan,nan,nan,nan,0.28868,nan,nan,0.17469,nan,nan,nan,nan,nan,nan,-0.11255,nan,nan,nan,nan,nan,nan,-0.34503,nan,nan,-0.41075,nan,nan,nan,nan,nan,nan,-0.50512,-0.51927,nan,nan,nan,nan,-0.5351,nan,nan,nan,-0.50409,-0.48827,nan,nan,nan,nan,-0.42423,nan,nan,nan,-0.30607,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1252,nan,nan,nan,nan,0.37932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74255,nan,nan,0.36038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7322,nan,nan,-1.8655,nan,nan,-1.9054,nan,nan,-1.8472,nan,-1.7388,nan,nan,-1.5453,-1.4583,nan,-1.2955,nan,nan,nan,nan,-0.78243,-0.68163,-0.57083,-0.44922,-0.34231,nan,nan,nan,nan,0.206,nan,nan,nan,0.6942,nan,nan,nan,nan,nan,nan,nan,nan,1.617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,nan,1.8221,nan,1.6738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39248,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34841,nan,nan,nan,-0.6582,nan,nan,nan,nan,nan,nan,nan,-1.1351,-1.1748,nan,nan,nan,nan,nan,nan,nan,-1.2548,nan,nan,nan,nan,nan,nan,-0.98303,nan,nan,-0.80973,-0.73482,nan,nan,nan,nan,nan,nan,-0.23326,-0.16811,nan,-0.02406,nan,nan,nan,nan,nan,nan,nan,nan,0.77915,nan,nan,nan,nan,nan,nan,nan,1.7329,nan,1.9073,1.9264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.53598,nan,0.37144,nan,nan,nan,nan,nan,nan,-0.273,nan,-0.44489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2822,nan,nan,nan,nan,nan,nan,nan,nan,-0.8841,nan,nan,nan,nan,-0.54239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.76692,0.88288,1.0046,nan,nan,nan,1.5013,nan,nan,1.8188,1.8758
15,nan,nan,nan,nan,nan,1.4471,nan,1.2806,1.1942,nan,1.0286,nan,nan,0.7856,nan,nan,nan,nan,nan,nan,0.20368,nan,nan,nan,-0.1169,nan,nan,nan,nan,-0.51914,nan,nan,nan,-0.83368,nan,nan,nan,nan,-1.1855,-1.2427,-1.2998,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3241,-1.2732,nan,nan,-1.0819,nan,nan,nan,nan,-0.71658,-0.63656,-0.55653,nan,-0.39288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1004,1.1876,1.275,1.3627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0551,nan,nan,0.80415,nan,0.64054,nan,nan,nan,0.3068,0.22143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.98391,nan,nan,nan,nan,-1.3003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1967,nan,nan,nan,nan,nan,nan,-0.6992,nan,-0.54131,nan,nan,nan,nan,nan,-0.047818,nan,0.12429,nan,nan,nan,nan,0.54047,0.61919,nan,0.78483,nan,nan,nan,nan,nan,nan,nan,1.4692,nan,nan
32,1.6294,nan,nan,nan,1.4819,nan,nan,nan,nan,nan,nan,nan,nan,0.68478,nan,nan,nan,0.33112,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.50466,-0.58193,-0.65672,nan,nan,-0.87192,-0.94618,-1.0067,-1.0739,nan,nan,nan,-1.2792,nan,nan,nan,nan,nan,nan,-1.3632,nan,nan,nan,nan,-1.1957,nan,nan,-1.0132,nan,-0.86925,-0.80682,nan,nan,-0.56679,nan,nan,nan,nan,nan,-0.054738,nan,nan,nan,nan,0.38507,nan,nan,0.65783,nan,nan,nan,nan,nan,nan,1.3256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4504,nan,1.2645,nan,nan,nan,nan,nan,0.68857,nan,nan,nan,0.32509,0.23632,0.14956,nan,-0.014276,nan,nan,-0.26809,nan,nan,nan,-0.57808,nan,nan,nan,nan,nan,nan,nan,nan,-1.2001,nan,-1.2881,nan,nan,nan,nan,nan,-1.3603,nan,nan,nan,nan,nan,-1.1665,nan,nan,nan,nan,nan,nan,nan,-0.6227,nan,-0.47818,nan,nan,nan,-0.15949,nan,nan,0.090456,nan,nan,nan,nan,nan,nan,nan,nan,0.84739,nan,nan,nan,nan,1.3159,nan,1.4728,nan,nan,1.5945,1.6143
30,1.6123,nan,1.5854,nan,nan,nan,1.3936,nan,nan,1.115,nan,nan,nan,0.72387,nan,nan,nan,nan,0.24308,nan,nan,-0.030753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0996,-1.15,nan,nan,nan,-1.2813,nan,nan,nan,nan,nan,nan,nan,nan,-1.1941,-1.1621,nan,nan,nan,-0.95233,nan,nan,nan,nan,nan,nan,-0.46178,-0.38219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5719,nan,nan,nan,1.5753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34819,nan,nan,nan,nan,nan,nan,-0.27038,-0.35126,nan,nan,nan,nan,nan,nan,nan,-0.93914,nan,nan,nan,-1.1696,nan,nan,nan,-1.3208,nan,nan,nan,nan,nan,nan,nan,-1.2726,nan,nan,-1.1399,-1.0849,nan,nan,nan,nan,-0.75997,nan,nan,-0.54034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.52024,nan,nan,nan,0.91181,nan,nan,nan,nan,nan,1.4787,nan,nan,nan,nan
